860.000000 1670.000000 30.000000 2050.000000 40.000000 4.000000
150.000000 22.000000 9.000000 60.000000 11.000000 4.000000
400.000000 940.000000 210.000000 820.000000 24.000000 4.000000
6.000000 2990.000000 29990.000000 26076.000000 67.000000 4.000000
100.000000 200.000000 110.000000 670.000000 11.000000 4.000000
290.000000 1260.000000 231.000000 820.000000 8.000000 4.000000
1550.000000 2740.000000 816.000000 5450.000000 184.000000 4.000000
3910.000000 4290.000000 626.000000 6040.000000 1230.000000 4.000000
12705.000000 23498.000000 6047.000000 34257.000000 5188.000000 4.000000
1.000000 8.000000 8.000000 100.000000 6.000000 4.000000
300.000000 700.000000 280.000000 1700.000000 36.000000 4.000000
107.000000 143.000000 34.000000 222.000000 2.000000 4.000000
35.100000 50.600000 1.100000 93.000000 16.100000 4.000000
68.000000 99.200000 0.000000 202.900000 35.900000 4.000000
156.000000 240.000000 0.980000 399.000000 54.000000 4.000000
63.000000 149.600000 0.000000 276.000000 51.500000 4.000000
30.000000 25.500000 1.800000 93.000000 31.500000 4.000000
165.620000 240.950000 13.530000 514.530000 61.320000 4.000000
164.000000 244.000000 8.300000 497.000000 103.000000 4.000000
135.650000 278.530000 2.950000 492.000000 58.860000 4.000000
135.880000 362.420000 3.740000 826.650000 125.220000 4.000000
236.000000 410.200000 3.500000 817.300000 159.000000 4.000000
46.100000 21.500000 615.000000 15.800000 12.000000 1.000000
14.670000 3.680000 10.540000 2.710000 0.200000 1.000000
31.000000 23.000000 10.600000 7.100000 0.400000 1.000000
33.000000 26.000000 6.000000 53.000000 0.200000 1.000000
14.500000 3.800000 105.000000 2.800000 0.200000 1.000000
0.330000 0.260000 0.040000 0.270000 0.000000 1.000000
5.800000 2.700000 1.800000 0.800000 0.000000 1.000000
15.020000 4.200000 9.800000 25.000000 0.200000 1.000000
39.000000 24.490000 18.400000 11.430000 6.000000 1.000000
46.810000 35.600000 8.510000 7.000000 0.280000 1.000000
34.400000 2.980000 332.000000 27.730000 2.500000 1.000000
46.000000 11.580000 33.100000 8.520000 0.630000 1.000000
39.810000 24.500000 18.370000 11.400000 6.530000 1.000000
45.600000 36.990000 7.900000 7.520000 31.000000 1.000000
33.600000 3.040000 33.170000 28.500000 2.470000 1.000000
41.900000 33.610000 14.300000 8.940000 0.600000 1.000000
82.400000 1548.200000 403.800000 320.900000 0.000000 2.000000
19.240000 110.000000 181.380000 3.380000 0.330000 2.000000
73.380000 157.490000 244.650000 35.680000 0.000000 2.000000
70.840000 148.560000 238.360000 35.240000 0.000000 2.000000
19.190000 187.550000 329.490000 74.430000 1.000000 2.000000
58.540000 116.040000 175.740000 34.120000 0.720000 2.000000
144.000000 755.000000 248.000000 500.000000 1.000000 3.000000
231.100000 919.600000 669.100000 1499.600000 5.610000 3.000000
21.500000 135.700000 140.100000 310.300000 0.000000 3.000000
259.000000 863.000000 393.000000 994.000000 6.000000 3.000000
22.400000 137.200000 43.500000 44.800000 4.300000 3.000000
27.000000 48.200000 18.400000 46.300000 0.800000 3.000000
200.000000 700.000000 250.000000 740.000000 1.000000 3.000000
4072.000000 15850.000000 9057.000000 22621.000000 535.000000 3.000000
27.000000 90.000000 42.000000 63.000000 0.200000 3.000000
680.000000 4895.000000 1846.000000 3662.000000 0.000000 3.000000
4.320000 193.000000 118.000000 125.000000 0.000000 3.000000
0.000000 434.000000 226.000000 387.000000 0.000000 3.000000
23.510000 61.330000 45.210000 98.030000 1.010000 3.000000
24.160000 261.050000 196.130000 201.400000 0.870000 3.000000
26.700000 90.600000 49.200000 95.000000 0.500000 3.000000
46.900000 161.600000 94.100000 193.300000 0.560000 3.000000
0.000000 31.330000 17.590000 51.080000 0.000000 3.000000
15.300000 26.200000 21.000000 52.800000 0.000000 3.000000
58.000000 290.000000 149.000000 373.000000 0.000000 3.000000
22.200000 50.700000 24.100000 56.900000 0.000000 3.000000
27.500000 48.200000 18.400000 46.000000 0.010000 3.000000
13.100000 44.700000 91.500000 213.300000 4.200000 3.000000
679.000000 1992.000000 1823.000000 3671.000000 0.000000 3.000000
24.000000 27.800000 24.400000 30.000000 0.000000 3.000000
33.900000 36.500000 31.500000 39.300000 0.000000 3.000000
230.000000 572.400000 343.000000 768.900000 0.510000 3.000000
215.600000 255.100000 160.200000 350.400000 0.000000 3.000000
78.000000 70.100000 294.800000 635.800000 12.200000 3.000000
164.000000 244.000000 103.000000 497.000000 8.300000 4.000000
172.600000 306.600000 75.800000 367.400000 1.900000 4.000000
109.000000 431.000000 116.000000 446.000000 0.640000 4.000000
172.900000 334.100000 172.900000 812.500000 37.700000 4.000000
25.100000 411.910000 320.900000 1832.800000 18.400000 4.000000
56.000000 286.000000 96.000000 928.000000 7.000000 4.000000
336.000000 419.000000 105.000000 1074.000000 21.000000 4.000000
11.300000 24.600000 12.700000 59.900000 2.800000 4.000000
78.000000 161.000000 86.000000 353.000000 10.000000 4.000000
10.860000 35.900000 17.580000 92.530000 0.000000 4.000000
73.000000 520.000000 140.000000 1200.000000 6.000000 4.000000
42.000000 97.000000 157.000000 600.000000 0.000000 4.000000
86.000000 110.000000 18.000000 92.000000 7.400000 4.000000
766.000000 993.000000 116.000000 665.000000 4.000000 4.000000
220.000000 340.000000 42.000000 480.000000 14.000000 4.000000
170.000000 320.000000 53.000000 520.000000 3.200000 4.000000
116.000000 258.000000 94.000000 466.000000 5.000000 4.000000
98.000000 252.000000 95.000000 645.000000 23.000000 4.000000
18.000000 250.400000 172.800000 707.900000 0.000000 4.000000
2.020000 16.820000 3.900000 77.250000 0.000000 4.000000
17.310000 21.730000 5.830000 52.300000 2.830000 4.000000
64.000000 250.000000 145.000000 846.000000 3.200000 4.000000
12.510000 31.680000 8.910000 45.180000 0.270000 4.000000
15.640000 35.350000 9.740000 38.480000 0.120000 4.000000
13.000000 33.500000 9.200000 36.700000 0.120000 4.000000
2.170000 45.590000 7.970000 43.900000 0.040000 4.000000
2.700000 41.030000 7.820000 48.360000 0.000000 4.000000
14.080000 30.140000 7.320000 39.150000 0.000000 4.000000
14.230000 32.050000 8.160000 42.620000 0.070000 4.000000
18.000000 23.700000 27.100000 164.000000 6.500000 4.000000
1430.000000 6632.000000 1779.000000 5506.000000 7.000000 4.000000
190.000000 920.000000 410.000000 3180.000000 15.000000 4.000000
160.000000 223.000000 45.000000 495.000000 11.000000 4.000000
130.000000 270.000000 67.000000 500.000000 3.000000 4.000000
73.000000 520.000000 140.000000 1230.000000 7.000000 4.000000
135.000000 466.000000 70.000000 502.000000 9.000000 4.000000
610.000000 1200.000000 300.000000 1800.000000 6.000000 4.000000
147.000000 766.000000 506.000000 2078.000000 3.100000 4.000000
26.000000 88.300000 46.000000 196.000000 0.000000 4.000000
5.490000 35.900000 28.100000 156.000000 0.000000 4.000000
12.000000 23.000000 9.000000 98.000000 0.000000 4.000000
14.000000 29.000000 18.000000 174.000000 0.000000 4.000000
117.000000 357.000000 92.000000 486.000000 4.000000 4.000000
18.950000 46.970000 6.940000 61.540000 0.000000 4.000000
305.000000 904.000000 52.000000 411.000000 0.000000 4.000000
16.000000 26.100000 7.100000 24.400000 0.100000 4.000000
32.000000 41.600000 10.100000 120.500000 2.610000 4.000000
34.000000 48.500000 12.900000 141.000000 3.310000 4.000000
11.000000 102.400000 57.900000 277.600000 0.000000 4.000000
24.000000 137.000000 62.000000 329.500000 0.000000 4.000000
43.000000 50.900000 11.600000 127.900000 2.900000 4.000000
26.000000 21.000000 15.000000 12.000000 1.000000 5.000000
25.200000 1.200000 6.500000 1.300000 0.200000 5.000000
980.000000 73.000000 58.000000 12.000000 0.000000 5.000000
420.000000 373.000000 14.900000 30.000000 0.200000 5.000000
1198.000000 3.200000 1.400000 3.200000 0.500000 5.000000
83.260000 45.320000 18.100000 36.450000 0.260000 5.000000
1958.000000 14.500000 11.600000 2.400000 0.700000 5.000000
565.000000 26.500000 6.900000 2.100000 0.000000 5.000000
625.000000 49.000000 9.000000 7.000000 0.600000 5.000000
2587.200000 7.880000 4.700000 1.400000 0.000000 5.000000
87.270000 6.500000 5.160000 1.070000 0.000000 5.000000
560.000000 0.000000 0.600000 0.700000 0.000000 5.000000
89.990000 5.350000 1.960000 2.700000 0.000000 5.000000
1300.000000 110.000000 137.000000 52.000000 22.200000 5.000000
650.000000 53.000000 34.000000 20.000000 0.000000 5.000000
1565.000000 93.000000 34.000000 47.000000 0.000000 5.000000
1308.000000 125.000000 112.000000 6.000000 0.000000 5.000000
654.000000 55.000000 34.000000 20.000000 0.000000 5.000000
2437.000000 115.500000 22.600000 3.500000 0.200000 5.000000
565.000000 93.000000 34.000000 47.000000 0.000000 5.000000
84.300000 8.000000 7.200000 0.400000 0.000000 5.000000
980.000000 73.000000 58.000000 12.000000 0.000000 5.000000
565.000000 93.000000 34.000000 47.000000 2.700000 5.000000
180.850000 0.574000 0.234000 0.188000 0.000000 5.000000
170.000000 24.000000 7.000000 17.000000 54.000000 6.000000
30.000000 7.400000 8.500000 1.800000 19.000000 6.000000
14.100000 4.000000 1.300000 1.500000 9.500000 6.000000
29.500000 4.500000 0.500000 3.500000 29.100000 6.000000
65.500000 233.000000 1.000000 2.100000 26.000000 6.000000
41.180000 4.410000 1.470000 1.470000 16.180000 6.000000
36.220000 7.520000 6.380000 2.510000 12.980000 6.000000
36.700000 7.400000 6.200000 2.800000 12.800000 6.000000
2781.000000 1293.000000 248.000000 23.000000 84.000000 6.000000
78.000000 28.000000 13.000000 29.000000 110.000000 6.000000
30.640000 29.840000 6.820000 16.071000 99.000000 6.000000
549.100000 121.200000 25.400000 31.900000 198.500000 6.000000
68.720000 9.050000 11.380000 1.710000 34.880000 6.000000
225.100000 215.900000 605.500000 88.700000 1849.000000 6.000000
99.390000 28.860000 16.070000 6.820000 52.300000 6.000000
345.000000 112.250000 27.500000 51.500000 58.750000 6.000000
80.000000 20.000000 6.000000 20.000000 62.000000 6.000000
66.000000 8.270000 8.210000 9.210000 8.210000 6.000000
59.000000 10.400000 4.000000 10.000000 12.700000 6.000000
75.000000 2.980000 0.600000 3.570000 14.290000 6.000000
410.000000 32.880000 2.590000 24.760000 191.000000 6.000000
330.200000 28.300000 2.550000 25.980000 203.870000 6.000000
584.670000 104.440000 9.040000 193.000000 530.890000 6.000000
61.500000 24.600000 1.330000 5.600000 20.500000 6.000000
540.000000 119.000000 27.100000 39.000000 201.500000 6.000000
49.100000 12.200000 3.900000 0.300000 4.800000 6.000000
22.500000 8.500000 7.300000 1.200000 8.400000 6.000000
59.000000 28.000000 9.000000 70.000000 15.000000 7.000000
673.600000 423.500000 77.500000 988.900000 344.400000 7.000000
1678.000000 652.900000 80.700000 1005.900000 419.100000 7.000000
40.900000 11.900000 4.500000 69.300000 29.000000 7.000000
23.700000 13.600000 2.800000 11.100000 25.800000 7.000000
56.000000 25.000000 6.000000 85.000000 10.000000 7.000000
143.000000 92.000000 12.000000 133.000000 79.000000 7.000000
6725.800000 1492.500000 5643.000000 3070.500000 4877.000000 7.000000
279.000000 41.000000 9.700000 42.000000 34.000000 7.000000
162.000000 109.000000 11.100000 201.000000 183.000000 7.000000
32.600000 15.470000 4.970000 38.670000 8.290000 7.000000
35.880000 9.300000 1.590000 15.400000 17.660000 7.000000
56.820000 9.860000 2.160000 11.590000 17.970000 7.000000
940.000000 440.000000 3.000000 530.000000 460.000000 7.000000
980.000000 570.000000 37.000000 480.000000 54.000000 7.000000
420.000000 200.000000 14.000000 230.000000 180.000000 7.000000
328.000000 73.000000 3.000000 73.000000 65.000000 7.000000
60.000000 40.000000 10.000000 110.000000 70.000000 7.000000
57.000000 13.000000 0.100000 11.000000 12.000000 7.000000
71.000000 16.000000 3.300000 62.000000 10.000000 7.000000
44.090000 13.640000 2.420000 20.080000 2021.000000 7.000000
150.000000 27.000000 5.600000 65.000000 90.000000 7.000000
59.000000 28.000000 9.000000 70.000000 15.000000 7.000000
335.000000 67.000000 18.000000 143.000000 170.000000 7.000000
250.000000 63.000000 3.800000 66.000000 120.000000 7.000000
293.000000 50.000000 13.000000 115.000000 120.000000 7.000000
443.000000 85.000000 9.500000 103.000000 174.000000 7.000000
379.150000 18.100000 3.930000 25.440000 33.130000 7.000000
20.000000 3.900000 0.600000 4.400000 6.300000 7.000000
138.700000 50.800000 7.700000 552.000000 96.000000 7.000000
248.470000 22.840000 11.520000 63.540000 32.170000 7.000000
39.184000 24.490000 18.367000 11.429000 6.530600 1.000000
46.809000 36.879000 8.510600 7.517700 0.283700 1.000000
42.017000 33.613000 14.846000 8.963600 0.560200 1.000000
46.132000 11.572000 33.145000 8.522000 0.628900 1.000000
93.500000 36.700000 111.200000 69.400000 1.100000 1.000000
112.000000 93.300000 132.000000 123.600000 0.500000 1.000000
14.200000 4.400000 13.960000 2.480000 0.170000 1.000000
80.600000 8.900000 5.300000 4.700000 0.300000 1.000000
15.000000 12.000000 5.300000 3.200000 0.200000 1.000000
34.100000 14.000000 2.500000 1.100000 0.000000 1.000000
10.400000 7.700000 1.600000 0.800000 0.000000 1.000000
15.600000 2.900000 5.000000 41.400000 3.900000 1.000000
33.663000 2.970300 33.168000 27.723000 2.475200 1.000000
5.070000 26.260000 3.170000 2.770000 0.210000 2.000000
59.260000 120.180000 185.600000 36.840000 0.050000 2.000000
137.000000 251.000000 32.000000 14.000000 0.000000 2.000000
61.880000 88.760000 83.810000 76.140000 0.140000 2.000000
181.700000 262.500000 41.600000 28.600000 1.000000 2.000000
181.000000 262.000000 41.000000 28.000000 0.000000 2.000000
86.000000 110.000000 118.000000 92.000000 7.400000 2.000000
11.030000 22.510000 111.300000 7.967000 3.314000 2.000000
20.000000 207.000000 2.500000 2.400000 0.400000 2.000000
87.200000 91.300000 72.300000 120.100000 1.000000 2.000000
72.000000 2442.000000 221.000000 461.000000 0.700000 3.000000
139.000000 714.000000 351.000000 634.000000 0.000000 3.000000
19.000000 136.000000 55.000000 164.000000 0.290000 3.000000
23.600000 170.600000 180.400000 450.900000 0.000000 3.000000
18.400000 29.100000 9.700000 26.900000 0.400000 3.000000
22.700000 150.300000 160.800000 400.800000 0.000000 3.000000
972.000000 3411.000000 1436.000000 1639.000000 0.000000 3.000000
194.800000 917.700000 565.890000 1460.900000 0.000000 3.000000
139.000000 345.000000 184.000000 533.000000 0.000000 3.000000
70.200000 246.600000 171.500000 371.000000 0.000000 3.000000
211.000000 769.200000 465.000000 1210.400000 0.000000 3.000000
13.600000 46.500000 45.000000 116.100000 0.000000 3.000000
118.000000 434.000000 228.000000 638.000000 0.000000 3.000000
159.800000 438.900000 3112.400000 644.600000 0.380000 3.000000
300.000000 490.000000 180.000000 360.000000 95.000000 3.000000
230.000000 5723.000000 243.000000 768.900000 0.510000 3.000000
3.760000 26.880000 7.220000 61.800000 0.310000 4.000000
16.000000 237.000000 92.000000 470.000000 0.000000 4.000000
171.190000 628.340000 354.870000 1619.900000 46.260000 4.000000
27.400000 63.200000 32.700000 137.800000 0.520000 4.000000
157.200000 718.130000 727.560000 2434.300000 153.360000 4.000000
73.380000 157.490000 35.680000 244.650000 0.000000 4.000000
58.540000 116.040000 34.120000 175.740000 0.720000 4.000000
159.000000 212.400000 82.400000 260.000000 0.350000 4.000000
14.420000 44.830000 3.260000 72.630000 0.000000 4.000000
152.000000 247.300000 101.200000 3132.000000 0.350000 4.000000
100.000000 106.300000 19.300000 216.600000 14.200000 4.000000
807.550000 955.760000 518.530000 2286.700000 65.860000 4.000000
32.610000 294.630000 141.740000 910.820000 10.390000 4.000000
28.340000 71.410000 4.780000 131.000000 0.000000 4.000000
1400.000000 7500.000000 5120.000000 19370.000000 124.000000 4.000000
115.000000 332.000000 104.000000 604.000000 2.850000 4.000000
40.000000 112.900000 54.000000 185.300000 0.300000 4.000000
41.000000 58.200000 25.900000 129.800000 1.000000 4.000000
94.300000 94.700000 36.200000 163.200000 0.000000 4.000000
8.500000 14.100000 31.700000 175.900000 0.000000 4.000000
143.000000 305.000000 721.000000 78.000000 2.000000 4.000000
30.000000 25.500000 31.500000 93.000000 1.810000 4.000000
740.000000 1856.000000 78.200000 3528.000000 706.000000 4.000000
26.500000 298.000000 0.000000 69.300000 8.600000 4.000000
2073.000000 85.600000 17.400000 2.600000 0.000000 5.000000
568.000000 26.500000 6.900000 2.100000 0.000000 5.000000
3433.000000 180.000000 34.300000 3.400000 0.300000 5.000000
150.000000 11.600000 50.600000 29.000000 1.100000 5.000000
1308.000000 125.000000 112.000000 6.000000 0.000000 5.000000
177.210000 13.830000 6.600000 2.360000 0.000000 5.000000
538.300000 12.600000 8.670000 14.070000 0.330000 5.000000
3433.000000 180.000000 34.400000 3.600000 0.400000 5.000000
181.000000 0.600000 0.200000 0.200000 0.000000 5.000000
189.930000 8.740000 1.250000 0.040000 0.040000 5.000000
242.000000 6.000000 1.000000 4.000000 0.000000 5.000000
8300.000000 1590.100000 90.400000 110.000000 370.100000 6.000000
14.200000 4.000000 1.400000 1.500000 9.510000 6.000000
3.090000 0.550000 2.960000 4.560000 42.750000 6.000000
31.000000 6.600000 19.000000 4.700000 67.000000 6.000000
3.300000 1.100000 3.100000 0.900000 3.300000 6.000000
361.000000 29.000000 2.740000 25.670000 197.200000 6.000000
30.100000 17.100000 2.200000 5.500000 5.200000 6.000000
54.000000 7.000000 7.400000 8.600000 5.400000 6.000000
49.900000 23.600000 2.800000 6.200000 10.200000 6.000000
43.600000 20.100000 32.000000 7.200000 10.900000 6.000000
388.610000 25.390000 9.980000 43.920000 41.550000 7.000000
647.900000 189.900000 5.900000 164.200000 201.400000 7.000000
512.000000 87.000000 11.500000 163.900000 185.210000 7.000000
698.000000 457.000000 107.100000 860.000000 988.600000 7.000000
23.000000 5.900000 1.000000 11.000000 3.620000 7.000000
207.100000 107.160000 1939.000000 136.590000 159.650000 7.000000
1350.300000 602.760000 46.100000 705.610000 896.690000 7.000000
531.000000 111.900000 22.700000 122.500000 169.000000 7.000000
447.600000 196.000000 33.300000 188.600000 22.650000 7.000000
344.100000 213.000000 18.600000 199.900000 257.600000 7.000000
3312.000000 38.000000 6.500000 42.000000 54.000000 7.000000
642.900000 195.500000 17.900000 172.900000 197.400000 7.000000
6785.000000 1149.000000 251.000000 2525.000000 3574.400000 7.000000
602.600000 186.000000 13.700000 190.500000 260.700000 7.000000
256.610000 82.870000 6.410000 82.650000 167.500000 7.000000
176.000000 40.000000 11.000000 71.000000 79.000000 7.000000
2307.000000 6233.000000 26.870000 339.320000 550.000000 7.000000
499.580000 26.610000 14.500000 619.200000 2415.600000 7.000000
410.000000 120.000000 18.000000 71.000000 250.000000 7.000000
46.630000 6.220000 1.550000 7.250000 27.980000 7.000000
31.000000 6.600000 19.000000 4.700000 67.000000 7.000000
7.600000 96.300000 26.700000 4.700000 135.000000 7.000000
46.100000 21.500000 61.500000 15.800000 1.200000 1.000000
14.670000 3.680000 10.540000 2.710000 0.200000 1.000000
31.000000 23.000000 10.600000 7.100000 0.400000 1.000000
33.000000 26.000000 6.000000 5.300000 0.200000 1.000000
14.500000 3.800000 10.500000 2.800000 0.200000 1.000000
0.330000 0.260000 0.040000 0.270000 0.000000 1.000000
100.000000 200.000000 200.000000 200.000000 20.000000 1.000000
0.000000 225.000000 225.000000 110.000000 3.000000 1.000000
105.000000 125.000000 71.000000 166.000000 10.000000 1.000000
100.000000 50.000000 65.000000 50.000000 15.000000 1.000000
100.000000 70.000000 70.000000 170.000000 10.000000 1.000000
0.000000 224.000000 224.000000 112.000000 5.000000 1.000000
200.000000 50.000000 50.000000 200.000000 3.000000 1.000000
85.000000 0.000000 80.000000 35.000000 70.000000 1.000000
33.600000 3.040000 33.170000 28.500000 2.470000 1.000000
41.900000 33.610000 14.300000 8.940000 0.600000 1.000000
98.000000 155.000000 54.000000 300.000000 1.500000 4.000000
8800.000000 64064.000000 72128.000000 95650.000000 0.000000 4.000000
6709.000000 10500.000000 1400.000000 17700.000000 750.000000 4.000000
1100.000000 1600.000000 221.000000 2010.000000 26.000000 4.000000
290.000000 966.000000 299.000000 1810.000000 57.000000 4.000000
2500.000000 10500.000000 4790.000000 13500.000000 6.000000 4.000000
860.000000 1670.000000 30.000000 2050.000000 40.000000 4.000000
150.000000 22.000000 9.000000 60.000000 11.000000 4.000000
400.000000 940.000000 210.000000 820.000000 24.000000 4.000000
6.000000 2990.000000 29990.000000 26076.000000 67.000000 4.000000
100.000000 200.000000 110.000000 670.000000 11.000000 4.000000
290.000000 1260.000000 231.000000 820.000000 8.000000 4.000000
1550.000000 2740.000000 816.000000 5450.000000 184.000000 4.000000
3910.000000 4290.000000 626.000000 6040.000000 1230.000000 4.000000
12705.000000 23498.000000 6047.000000 34257.000000 5188.000000 4.000000
78.000000 20.000000 11.000000 13.000000 28.000000 6.000000
305.000000 100.000000 33.000000 161.000000 541.000000 6.000000
35.000000 6.000000 3.000000 26.000000 482.000000 6.000000
543.000000 120.000000 41.000000 411.000000 1880.000000 6.000000
1230.000000 163.000000 27.000000 233.000000 692.000000 6.000000
60.000000 10.000000 4.000000 4.000000 4.000000 6.000000
95.000000 10.000000 0.000000 11.000000 39.000000 6.000000
650.000000 81.000000 170.000000 51.000000 270.000000 6.000000
210.000000 22.000000 6.000000 6.000000 7.000000 6.000000
385.000000 60.000000 8.000000 53.000000 159.000000 6.000000
4230.000000 690.000000 5.000000 196.000000 1180.000000 6.000000
7600.000000 1230.000000 318.000000 836.000000 1560.000000 6.000000
595.000000 80.000000 9.000000 89.000000 244.000000 6.000000
120.000000 25.000000 1.000000 8.000000 40.000000 6.000000
8.000000 0.000000 0.000000 43.000000 101.000000 6.000000
6454.000000 2313.000000 121.000000 2159.000000 6432.000000 6.000000
2177.000000 1049.000000 207.000000 440.000000 705.000000 6.000000
1790.000000 580.000000 321.000000 336.000000 619.000000 6.000000
4.000000 1.000000 2.000000 7.000000 52.000000 6.000000
1900.000000 285.000000 31.000000 957.000000 7730.000000 6.000000
141.000000 131.000000 13.000000 139.000000 19.000000 6.000000
673.600000 423.500000 77.500000 988.900000 344.400000 7.000000
1678.000000 652.900000 80.700000 1005.900000 419.100000 7.000000
440.000000 89.000000 19.000000 304.000000 757.000000 7.000000
210.000000 43.000000 12.000000 102.000000 187.000000 7.000000
2850.000000 1115.000000 138.000000 1987.000000 3675.000000 7.000000
7020.000000 1850.000000 0.000000 2960.000000 4410.000000 7.000000
545.000000 130.000000 16.000000 153.000000 239.000000 7.000000
7150.000000 1440.000000 97.000000 1210.000000 1760.000000 7.000000
620.000000 325.000000 38.000000 181.000000 244.000000 7.000000
120.000000 31.000000 0.000000 66.000000 94.000000 7.000000
755.000000 229.000000 32.000000 404.000000 460.000000 7.000000
5100.000000 1430.000000 0.000000 1140.000000 1010.000000 7.000000
13500.000000 6110.000000 212.000000 4510.000000 4040.000000 7.000000
1570.000000 1110.000000 175.000000 1780.000000 1830.000000 7.000000
3090.000000 5020.000000 323.000000 3800.000000 2540.000000 7.000000
32930.000000 2397.000000 157.000000 0.000000 0.000000 5.000000
92600.000000 10200.000000 0.000000 0.000000 0.000000 5.000000
8266.000000 1061.000000 22.000000 0.000000 0.000000 5.000000
9340.000000 995.000000 60.000000 6.000000 7.000000 5.000000
36036.000000 4704.000000 554.000000 5.000000 10.000000 5.000000
33046.000000 619.000000 58.000000 2.000000 0.000000 5.000000
40280.000000 1069.000000 1060.000000 1.000000 1.000000 5.000000
26788.000000 18342.000000 2111.000000 27.000000 0.000000 5.000000
8266.000000 1061.000000 22.000000 0.100000 0.100000 5.000000
3.600000 7.300000 2.800000 1.000000 0.400000 1.000000
15.100000 5.700000 1.100000 1.800000 0.000000 1.000000
29.200000 12.000000 2.800000 4.000000 0.000000 1.000000
10.000000 12.900000 5.700000 2.000000 1.000000 1.000000
5.300000 19.800000 4.300000 5.000000 0.000000 1.000000
26.000000 18.500000 9.800000 6.900000 0.000000 1.000000
35.400000 39.600000 6.800000 71.500000 1.500000 2.000000
49.700000 106.400000 42.900000 26.500000 0.000000 2.000000
46.300000 160.200000 17.700000 102.300000 0.000000 2.000000
11.000000 57.200000 44.000000 308.000000 2.400000 4.000000
29.700000 101.400000 22.100000 242.300000 1.000000 4.000000
30.800000 160.300000 124.300000 479.600000 0.000000 4.000000
43.700000 137.500000 123.200000 418.000000 0.000000 4.000000
49.500000 63.800000 70.400000 310.200000 3.400000 4.000000
59.300000 9.100000 1.200000 6.600000 7.800000 5.000000
90.200000 98.200000 13.200000 30.800000 8.800000 5.000000
104.000000 520.000000 167.700000 1247.900000 2.500000 4.000000
126.600000 134.600000 60.100000 308.200000 0.100000 4.000000
36.400000 189.300000 147.000000 567.100000 0.000000 4.000000
77.100000 11.800000 1.600000 8.600000 10.100000 5.000000
46.000000 7.900000 2.000000 18.100000 18.900000 5.000000
58.500000 19.500000 1.300000 11.700000 10.400000 5.000000
426.400000 95.000000 12.100000 90.600000 80.600000 7.000000
157.200000 58.500000 2.000000 33.900000 81.100000 7.000000
585.000000 62.700000 15.200000 63.800000 33.800000 7.000000
195.000000 49.400000 5.200000 26.300000 38.100000 7.000000
181.700000 262.500000 41.600000 28.600000 1.000000 2.000000
95.000000 110.000000 160.000000 50.000000 0.000000 2.000000
18.600000 110.200000 162.300000 50.700000 0.700000 2.000000
16.000000 38.400000 70.000000 28.000000 0.000000 2.000000
101.000000 169.000000 595.000000 34.000000 0.000000 2.000000
102.000000 168.000000 597.000000 35.000000 0.000000 2.000000
20.880000 212.290000 324.050000 73.060000 0.920000 2.000000
72.220000 159.010000 235.330000 32.950000 0.000000 2.000000
64.380000 77.530000 20.600000 11.560000 0.000000 2.000000
20.000000 207.000000 2.500000 2.400000 0.400000 2.000000
82.400000 1548.200000 403.800000 320.900000 0.000000 2.000000
73.380000 157.490000 244.650000 35.680000 0.000000 2.000000
70.840000 148.560000 238.360000 35.240000 0.000000 2.000000
19.190000 187.550000 329.490000 74.430000 1.000000 2.000000
58.540000 116.040000 175.740000 34.120000 0.720000 2.000000
207.000000 416.000000 347.000000 134.500000 20.000000 2.000000
46.900000 161.600000 94.100000 193.300000 0.560000 3.000000
72.000000 442.000000 221.000000 461.000000 0.700000 3.000000
128.000000 419.000000 269.400000 614.100000 0.350000 3.000000
0.000000 31.330000 17.590000 51.080000 0.000000 3.000000
15.300000 26.200000 21.000000 52.800000 0.000000 3.000000
58.000000 290.000000 149.000000 373.000000 0.000000 3.000000
13.100000 44.700000 91.500000 213.300000 4.200000 3.000000
679.000000 4992.000000 1823.000000 3671.000000 0.000000 3.000000
24.000000 27.800000 24.400000 30.000000 0.000000 3.000000
33.900000 36.500000 31.500000 39.300000 0.000000 3.000000
230.000000 572.400000 343.000000 768.900000 0.510000 3.000000
215.600000 255.100000 160.200000 350.400000 0.000000 3.000000
0.000000 37.000000 63.000000 58.000000 93.000000 3.000000
78.000000 70.100000 294.800000 635.800000 12.200000 3.000000
139.000000 714.000000 351.000000 634.000000 0.000000 3.000000
40.000000 112.900000 54.000000 185.300000 0.300000 3.000000
19.000000 136.000000 55.000000 164.000000 0.290000 3.000000
23.600000 170.600000 180.400000 450.900000 0.000000 3.000000
22.700000 150.300000 160.800000 400.800000 0.000000 3.000000
972.000000 3411.000000 1436.000000 1639.000000 0.000000 3.000000
139.000000 345.000000 184.000000 533.000000 0.000000 3.000000
70.200000 246.600000 171.500000 371.000000 0.000000 3.000000
118.000000 434.000000 228.000000 638.000000 0.000000 3.000000
159.800000 438.900000 3112.400000 644.600000 0.380000 3.000000
164.000000 244.000000 103.000000 497.000000 8.300000 4.000000
172.600000 306.600000 75.800000 367.400000 1.900000 4.000000
274.000000 376.000000 55.000000 1002.000000 17.000000 4.000000
109.000000 431.000000 116.000000 446.000000 0.640000 4.000000
172.900000 334.100000 172.900000 812.500000 37.700000 4.000000
25.100000 411.910000 320.900000 1832.800000 18.400000 4.000000
